Row Number,Rule,Rule Length
36,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
37,middle-right-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
37,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
37,middle-left-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
37,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
37,middle-left-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
37,middle-right-square-x > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
37,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
37,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
37,bottom-left-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
38,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
38,bottom-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
38,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
38,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
38,bottom-left-square-o <= 0.5 && bottom-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
38,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
38,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
38,middle-middle-square-o <= 0.5 && middle-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
38,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
38,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
39,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
39,bottom-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
39,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
39,bottom-middle-square-b > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
39,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
39,bottom-left-square-o <= 0.5 && bottom-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
39,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
39,top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
39,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
39,top-left-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
39,bottom-middle-square-o <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
39,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
40,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
40,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
40,bottom-middle-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
40,bottom-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
40,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
40,bottom-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
40,bottom-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
40,bottom-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
40,bottom-middle-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
40,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
40,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
41,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
41,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
41,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
41,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
41,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
41,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
41,top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
41,bottom-middle-square-o <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
41,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
41,bottom-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
41,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
41,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
42,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
42,bottom-middle-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
42,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
42,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
42,bottom-middle-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
42,bottom-middle-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
42,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
42,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
43,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
43,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
43,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
43,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
43,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
43,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
43,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
43,middle-middle-square-o <= 0.5 && middle-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
43,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
43,bottom-left-square-o <= 0.5 && bottom-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
43,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
43,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
44,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
44,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
44,bottom-middle-square-b > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
44,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
44,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
44,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
44,middle-left-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
44,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
44,middle-left-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
44,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
44,top-left-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
44,bottom-middle-square-o <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
44,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
44,bottom-left-square-o <= 0.5 && bottom-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
44,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
45,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
45,bottom-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
45,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
45,bottom-left-square-o <= 0.5 && bottom-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
45,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
45,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
45,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
45,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
46,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
46,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
46,bottom-middle-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
46,bottom-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
46,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
46,bottom-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
46,bottom-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
46,bottom-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
46,bottom-middle-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
46,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
46,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
47,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
47,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
47,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
47,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
47,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
47,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
47,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
47,bottom-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
47,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
47,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
47,bottom-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
47,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
47,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
48,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
48,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
48,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
48,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
48,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
48,top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
48,bottom-middle-square-o <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
48,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
48,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
48,bottom-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
48,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
48,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
49,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
49,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
49,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
49,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
49,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
49,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
49,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
49,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
49,bottom-left-square-o <= 0.5 && bottom-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
49,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
49,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
50,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
50,bottom-middle-square-b > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
50,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
50,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
50,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
50,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
50,middle-left-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
50,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
50,middle-left-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
50,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
50,top-left-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
50,bottom-middle-square-o <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
50,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
50,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
50,bottom-left-square-o <= 0.5 && bottom-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
50,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
51,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
51,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
51,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
51,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
51,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
51,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
51,middle-left-square-o <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
51,middle-right-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
51,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
51,bottom-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
51,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
51,bottom-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
52,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
52,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
52,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
52,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
52,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
52,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
52,middle-left-square-o <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
52,top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
52,bottom-middle-square-o <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
52,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
52,bottom-left-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
52,bottom-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
53,middle-right-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
53,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
53,middle-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
53,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
53,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
53,middle-left-square-o <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
53,middle-right-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
53,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
53,bottom-left-square-o <= 0.5 && bottom-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
53,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
54,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
54,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
54,middle-middle-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
54,middle-right-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
54,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
54,middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
54,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
54,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
54,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
55,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
55,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
55,middle-middle-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
55,middle-right-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
55,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
