Row Number,Rule,Rule Length
79,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
79,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
80,bottom-left-square-o <= 0.5 && bottom-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
80,bottom-left-square-o <= 0.5 && bottom-right-square-b <= 0.5 && top-right-square-o > 0.5 ,3
80,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
80,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o > 0.5 ,3
81,bottom-left-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
81,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
81,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
81,bottom-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
81,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
82,middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && top-right-square-b <= 0.5 ,3
82,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
82,bottom-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
83,bottom-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
83,bottom-left-square-o <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
84,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
85,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
85,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
85,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
86,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
87,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
87,bottom-right-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
87,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
88,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
88,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
89,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
90,bottom-right-square-o <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
90,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
90,bottom-middle-square-o <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
90,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
90,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
90,bottom-middle-square-x > 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
91,bottom-right-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
91,bottom-middle-square-o <= 0.5 && middle-left-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
91,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
91,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
91,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
92,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
92,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
92,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
92,bottom-right-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
93,bottom-right-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
93,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
93,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
93,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
93,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
93,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
93,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
94,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
94,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
94,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
95,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
95,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
95,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
95,bottom-right-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
96,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
96,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
97,bottom-middle-square-o <= 0.5 && middle-left-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
97,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
97,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
97,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
97,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
97,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
98,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
98,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
99,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
99,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
100,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
100,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
100,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
100,bottom-right-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
101,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
101,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
101,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
102,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
102,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
103,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
104,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,4
104,bottom-right-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,4
104,bottom-middle-square-o > 0.5 && bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,4
105,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
105,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
105,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
106,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
106,bottom-right-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
106,bottom-middle-square-o <= 0.5 && middle-left-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
107,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
108,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
108,bottom-right-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
108,bottom-middle-square-o <= 0.5 && middle-left-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
109,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
109,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
110,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
110,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
110,bottom-right-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
111,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
112,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
112,bottom-right-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
112,bottom-middle-square-o <= 0.5 && middle-left-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
113,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
114,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
114,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
114,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
114,bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
114,middle-left-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
115,bottom-middle-square-x <= 0.5 && bottom-right-square-o <= 0.5 && top-left-square-x > 0.5 ,3
115,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && middle-right-square-o > 0.5 ,3
116,middle-middle-square-o > 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
116,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
117,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
117,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
117,middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && top-right-square-b <= 0.5 ,3
118,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
118,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
118,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
118,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
118,middle-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
119,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
119,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
119,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
119,bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
119,middle-left-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
120,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
120,middle-left-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
120,bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
120,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
121,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
121,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
122,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
122,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
122,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
122,bottom-left-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
123,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
123,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
124,bottom-middle-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
124,bottom-left-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
124,bottom-right-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
124,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
124,bottom-middle-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
125,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
125,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
125,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
126,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
126,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
126,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
126,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
127,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
127,bottom-right-square-o <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
127,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
127,bottom-middle-square-x > 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
128,bottom-right-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
128,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
128,bottom-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
128,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
128,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
129,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
129,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
129,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
129,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
130,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
130,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
130,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
130,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
131,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
131,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
132,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-left-square-x > 0.5 ,3
132,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
133,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
133,bottom-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
134,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
134,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
135,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
135,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
136,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
136,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
137,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
137,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
137,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
138,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
138,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
138,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
139,bottom-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
139,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
140,bottom-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
140,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
141,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
141,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
141,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
141,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
141,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
142,bottom-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
142,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
143,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
143,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
143,bottom-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
144,bottom-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
144,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
144,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
145,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
146,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
146,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
147,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
147,bottom-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-left-square-x > 0.5 ,3
147,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
147,bottom-middle-square-x <= 0.5 && bottom-right-square-o <= 0.5 && top-left-square-x > 0.5 ,3
148,bottom-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
